problem,dim,method,seed,budget,kappa,success,first_feasible,best_f,final_ncv,declared_cost,structural_gain,allocation_sd,rcd,action_entropy,action_counts
Annulus10,10,DCAS-stationary,20,400,1.0,1,128,0.1394757406068402,0.0,393.75032485674245,82.78030172504705,0.13831631227730648,0.040000000000000015,1.36529425514445,"{""rand1"": 15, ""pbest"": 44, ""closure"": 82, ""local"": 166, ""consensus"": 53}"
Annulus10,10,DCAS-stationary,21,400,1.0,1,133,-0.12839154348044307,0.0,402.7576896443897,70.54948921848577,0.10214254477456627,0.23015679972201708,1.4513583451325482,"{""rand1"": 22, ""pbest"": 32, ""closure"": 101, ""local"": 118, ""consensus"": 87}"
Annulus10,10,DCAS-stationary,22,400,1.0,1,204,0.7075098625407691,0.0,395.6352716085059,69.70913010089123,0.140161018442192,0.20084380673090346,1.3908743870228104,"{""rand1"": 33, ""pbest"": 23, ""closure"": 91, ""local"": 158, ""consensus"": 55}"
Annulus10,10,DCAS-stationary,23,400,1.0,1,89,0.007304247619674964,0.0,399.7134030364335,70.91102344327022,0.10021366980009741,0.0,1.5421302311652965,"{""rand1"": 35, ""pbest"": 55, ""closure"": 109, ""local"": 71, ""consensus"": 90}"
Annulus10,10,DCAS-stationary,24,400,1.0,1,121,0.46353299748663185,0.0,395.24028719086374,76.38790365049952,0.12561811628182273,0.16,1.4949455735071653,"{""rand1"": 37, ""pbest"": 36, ""closure"": 121, ""local"": 102, ""consensus"": 64}"
Annulus10,10,DCAS-stationary,25,400,1.0,1,82,-0.07146787565667079,0.0,408.3363558750255,71.13105410988999,0.1241320025026458,0.3242424242424243,1.4489192782321896,"{""rand1"": 26, ""pbest"": 37, ""closure"": 113, ""local"": 58, ""consensus"": 126}"
Annulus10,10,DCAS-stationary,26,400,1.0,1,132,0.544465175592711,0.0,413.5711013368176,75.7280633808485,0.14053969494106372,0.5133333333333333,1.4133847949505338,"{""rand1"": 24, ""pbest"": 62, ""closure"": 93, ""local"": 32, ""consensus"": 149}"
Annulus10,10,DCAS-stationary,27,400,1.0,1,103,0.0696342370998159,0.0,394.0118938484982,75.93284894590164,0.09958074197280377,0.1,1.512787687119341,"{""rand1"": 40, ""pbest"": 41, ""closure"": 102, ""local"": 117, ""consensus"": 60}"
Annulus10,10,DCAS-stationary,28,400,1.0,1,106,-0.04014913775201573,0.0,410.532531476842,84.9286802845121,0.13671913760990867,0.5290909090909091,1.3967850162621231,"{""rand1"": 16, ""pbest"": 61, ""closure"": 112, ""local"": 35, ""consensus"": 136}"
Annulus10,10,DCAS-stationary,29,400,1.0,1,158,0.18969200185493684,0.0,403.8574160183368,77.40730982363918,0.09679740859657188,0.26238095238095244,1.5482548049159546,"{""rand1"": 37, ""pbest"": 52, ""closure"": 95, ""local"": 75, ""consensus"": 101}"
ChainConstraint30,30,DCAS-stationary,0,400,1.0,1,172,4.725719156176689,0.0,423.79840599640477,68.54260094735447,0.11713527687977596,0.5236438264322464,1.48416857871959,"{""rand1"": 41, ""pbest"": 36, ""closure"": 119, ""local"": 51, ""consensus"": 113}"
